dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
1627315200,2021-07-26 16:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,30.010000000000048,30.07000000000005,28.80000000000001,37.879999999999995,1016,,,43,2.98,189,,,,,0,800,Clear,clear sky,01d
1627318800,2021-07-26 17:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,27.80000000000001,28.310000000000002,27.80000000000001,34.879999999999995,1016,,,51,1.69,190,,,,,1,800,Clear,clear sky,01d
1627322400,2021-07-26 18:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.80000000000001,28.03000000000003,26.80000000000001,31.879999999999995,1016,,,63,0.4,186,,,,,1,800,Clear,clear sky,01n
1627326000,2021-07-26 19:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.80000000000001,27.900000000000034,26.80000000000001,28.879999999999995,1017,,,61,0.62,34,,,,,0,800,Clear,clear sky,01n
1627329600,2021-07-26 20:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.480000000000018,26.480000000000018,25.80000000000001,30.54000000000002,1017,,,60,1.03,48,,,,,0,800,Clear,clear sky,01n
1627333200,2021-07-26 21:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,24.610000000000014,24.670000000000016,23.80000000000001,29.430000000000007,1017,,,59,1.02,43,,,,,0,800,Clear,clear sky,01n
1627336800,2021-07-26 22:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,23.510000000000048,23.400000000000034,22.80000000000001,27.760000000000048,1017,,,57,1.42,53,,,,,0,800,Clear,clear sky,01n
1627340400,2021-07-26 23:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,27.200000000000045,27.879999999999995,23.879999999999995,27.200000000000045,1017,,,54,1.46,38,,,,,0,800,Clear,clear sky,01n
1627344000,2021-07-27 00:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,23.350000000000023,23.07000000000005,21.879999999999995,26.650000000000034,1017,,,51,1.36,34,,,,,0,800,Clear,clear sky,01n
1627347600,2021-07-27 01:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.420000000000016,21.970000000000027,21.80000000000001,26.090000000000032,1017,,,48,1.63,55,,,,,0,800,Clear,clear sky,01n
1627351200,2021-07-27 02:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.340000000000032,21.860000000000014,19.879999999999995,25.54000000000002,1017,,,47,1.8,55,,,,,0,800,Clear,clear sky,01n
1627354800,2021-07-27 03:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.260000000000048,21.74000000000001,20.879999999999995,24.980000000000018,1017,,,46,1.79,55,,,,,0,800,Clear,clear sky,01n
1627358400,2021-07-27 04:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.260000000000048,21.720000000000027,19.879999999999995,24.980000000000018,1017,,,45,1.76,54,,,,,0,800,Clear,clear sky,01d
1627362000,2021-07-27 05:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,25.80000000000001,25.510000000000048,20.879999999999995,25.80000000000001,1017,,,41,1.25,61,,,,,0,800,Clear,clear sky,01d
1627365600,2021-07-27 06:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.80000000000001,26.460000000000036,25.879999999999995,26.80000000000001,1017,,,34,0.34,128,,,,,0,800,Clear,clear sky,01d
1627369200,2021-07-27 07:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,28.510000000000048,27.480000000000018,27.80000000000001,32.76000000000005,1017,,,30,0.55,213,,,,,0,800,Clear,clear sky,01d
1627372800,2021-07-27 08:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,31.480000000000018,29.730000000000018,30.80000000000001,35.54000000000002,1017,,,24,0.89,208,,,,,0,800,Clear,clear sky,01d
1627376400,2021-07-27 09:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,34.53000000000003,32.879999999999995,33.80000000000001,38.870000000000005,1016,,,23,1.91,226,,,,,0,800,Clear,clear sky,01d
1627380000,2021-07-27 10:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,33.14000000000004,31.33000000000004,31.80000000000001,41.09000000000003,1016,,,23,3.59,228,,,,,0,800,Clear,clear sky,01d
1627383600,2021-07-27 11:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,32.44,30.689999999999998,30.80000000000001,42.200000000000045,1015,,,24,4.56,225,,,,,0,800,Clear,clear sky,01d
1627387200,2021-07-27 12:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,31.80000000000001,30.29000000000002,31.80000000000001,39.879999999999995,1015,,,27,5.36,221,,,,,0,800,Clear,clear sky,01d
1627390800,2021-07-27 13:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,32.52000000000004,31.420000000000016,30.80000000000001,42.76000000000005,1015,,,30,4.79,213,,,,,2,800,Clear,clear sky,01d
1627394400,2021-07-27 14:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,42.76000000000005,49.76000000000005,40.879999999999995,42.76000000000005,1015,,,33,4.64,202,,,,,2,800,Clear,clear sky,01d
1627398000,2021-07-27 15:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,32.28000000000003,32.32000000000005,30.80000000000001,41.09000000000003,1015,,,38,3.27,190,,,,,3,800,Clear,clear sky,01d
1627401600,2021-07-27 16:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,31.03000000000003,31.920000000000016,29.80000000000001,38.879999999999995,1015,,,46,2.29,202,,,,,19,801,Clouds,few clouds,02d
1627405200,2021-07-27 17:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.930000000000007,31.260000000000048,28.80000000000001,37.879999999999995,1015,,,52,1.82,215,,,,,21,801,Clouds,few clouds,02d
1627408800,2021-07-27 18:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,27.80000000000001,29.810000000000002,27.80000000000001,31.879999999999995,1016,,,66,0.47,244,,,,,19,801,Clouds,few clouds,02n
1627412400,2021-07-27 19:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.80000000000001,28.100000000000023,26.80000000000001,30.879999999999995,1016,,,64,1.14,34,,,,,10,800,Clear,clear sky,01n
1627416000,2021-07-27 20:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.640000000000043,26.640000000000043,25.80000000000001,31.650000000000034,1016,,,62,1.24,66,,,,,6,800,Clear,clear sky,01n
1627419600,2021-07-27 21:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,30.54000000000002,33.450000000000045,26.879999999999995,30.54000000000002,1016,,,58,1.21,64,,,,,4,800,Clear,clear sky,01n
1627423200,2021-07-27 22:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.430000000000007,30.810000000000002,24.879999999999995,29.430000000000007,1016,,,54,1.32,47,,,,,3,800,Clear,clear sky,01n
1627426800,2021-07-27 23:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,27.760000000000048,28.189999999999998,23.879999999999995,27.760000000000048,1016,,,50,1.55,47,,,,,3,800,Clear,clear sky,01n
1627430400,2021-07-28 00:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,27.760000000000048,27.870000000000005,22.879999999999995,27.760000000000048,1016,,,46,1.58,46,,,,,2,800,Clear,clear sky,01n
1627434000,2021-07-28 01:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.650000000000034,26.650000000000034,21.879999999999995,26.650000000000034,1015,,,42,1.83,48,,,,,0,800,Clear,clear sky,01n
1627437600,2021-07-28 02:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,23.350000000000023,22.810000000000002,20.879999999999995,26.650000000000034,1015,,,41,2.03,54,,,,,0,800,Clear,clear sky,01n
1627441200,2021-07-28 03:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,21.560000000000002,20.82000000000005,20.80000000000001,26.090000000000032,1015,,,40,2.15,56,,,,,0,800,Clear,clear sky,01n
1627444800,2021-07-28 04:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,21.560000000000002,20.840000000000032,19.879999999999995,26.090000000000032,1015,,,41,2.21,54,,,,,0,800,Clear,clear sky,01d
1627448400,2021-07-28 05:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.80000000000001,22.129999999999995,20.879999999999995,22.80000000000001,1015,,,38,1.81,49,,,,,0,800,Clear,clear sky,01d
1627452000,2021-07-28 06:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,27.80000000000001,27.0,25.879999999999995,27.80000000000001,1015,,,31,1.25,61,,,,,0,800,Clear,clear sky,01d
1627455600,2021-07-28 07:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.53000000000003,28.100000000000023,27.879999999999995,33.870000000000005,1015,,,26,0.43,146,,,,,0,800,Clear,clear sky,01d
1627459200,2021-07-28 08:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,32.660000000000025,30.83000000000004,30.879999999999995,37.76000000000005,1015,,,23,0.8,187,,,,,0,800,Clear,clear sky,01d
1627462800,2021-07-28 09:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,33.80000000000001,31.670000000000016,33.80000000000001,39.43000000000001,1014,,,19,1.73,203,,,,,0,800,Clear,clear sky,01d
1627466400,2021-07-28 10:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,37.420000000000016,35.55000000000001,35.879999999999995,41.09000000000003,1013,,,18,2.47,205,,,,,0,800,Clear,clear sky,01d
1627470000,2021-07-28 11:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,35.01000000000005,32.84000000000003,33.80000000000001,42.200000000000045,1013,,,18,2.98,209,,,,,1,800,Clear,clear sky,01d
1627473600,2021-07-28 12:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,34.150000000000034,32.03000000000003,32.80000000000001,42.200000000000045,1012,,,19,4.16,220,,,,,1,800,Clear,clear sky,01d
1627477200,2021-07-28 13:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,33.379999999999995,31.400000000000034,31.80000000000001,42.76000000000005,1013,,,21,5.24,221,,,,,4,800,Clear,clear sky,01d
1627480800,2021-07-28 14:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,33.30000000000001,31.600000000000023,31.80000000000001,42.200000000000045,1012,,,24,4.95,215,,,,,12,801,Clouds,few clouds,02d
1627484400,2021-07-28 15:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,32.28000000000003,30.910000000000025,30.80000000000001,41.09000000000003,1012,,,28,4.21,210,,,,,9,800,Clear,clear sky,01d
1627488000,2021-07-28 16:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,32.04000000000002,31.110000000000014,30.80000000000001,39.43000000000001,1013,,,32,2.66,215,,,,,8,800,Clear,clear sky,01d
1627491600,2021-07-28 17:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,30.950000000000045,30.99000000000001,29.80000000000001,37.76000000000005,1013,,,41,1.55,164,,,,,7,800,Clear,clear sky,01d
1627495200,2021-07-28 18:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.80000000000001,30.470000000000027,29.80000000000001,32.879999999999995,1013,,,48,0.41,74,,,,,6,800,Clear,clear sky,01n
1627498800,2021-07-28 19:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,34.879999999999995,38.58000000000004,34.879999999999995,34.879999999999995,1014,,,45,0.85,37,,,,,4,800,Clear,clear sky,01n
1627502400,2021-07-28 20:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,31.650000000000034,32.49000000000001,31.650000000000034,33.879999999999995,1014,,,44,1.53,24,,,,,5,800,Clear,clear sky,01n
1627506000,2021-07-28 21:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.980000000000018,30.03000000000003,29.980000000000018,32.879999999999995,1014,,,43,1.56,57,,,,,5,800,Clear,clear sky,01n
1627509600,2021-07-28 22:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,28.870000000000005,28.560000000000002,28.870000000000005,28.879999999999995,1014,,,41,1.67,52,,,,,4,800,Clear,clear sky,01n
1627513200,2021-07-28 23:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.939999999999998,26.720000000000027,24.879999999999995,27.760000000000048,1014,,,38,2.06,49,,,,,4,800,Clear,clear sky,01n
1627516800,2021-07-29 00:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.860000000000014,26.58000000000004,22.879999999999995,27.200000000000045,1014,,,36,2.19,56,,,,,4,800,Clear,clear sky,01n
1627520400,2021-07-29 01:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.090000000000032,26.090000000000032,22.879999999999995,26.090000000000032,1014,,,36,2.13,52,,,,,0,800,Clear,clear sky,01n
1627524000,2021-07-29 02:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,24.80000000000001,24.28000000000003,20.879999999999995,24.80000000000001,1013,,,36,2.14,50,,,,,0,800,Clear,clear sky,01n
1627527600,2021-07-29 03:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.80000000000001,22.100000000000023,19.879999999999995,22.80000000000001,1013,,,37,2.04,41,,,,,0,800,Clear,clear sky,01n
1627531200,2021-07-29 04:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.80000000000001,22.100000000000023,18.879999999999995,22.80000000000001,1013,,,37,2.05,44,,,,,0,800,Clear,clear sky,01d
1627534800,2021-07-29 05:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,24.80000000000001,24.25,21.879999999999995,24.80000000000001,1013,,,35,1.75,54,,,,,0,800,Clear,clear sky,01d
1627538400,2021-07-29 06:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,28.80000000000001,27.610000000000014,26.879999999999995,28.80000000000001,1013,,,28,0.88,74,,,,,0,800,Clear,clear sky,01d
1627542000,2021-07-29 07:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.80000000000001,28.230000000000018,27.879999999999995,29.80000000000001,1013,,,24,0.44,194,,,,,0,800,Clear,clear sky,01d
1627545600,2021-07-29 08:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,32.80000000000001,30.810000000000002,30.879999999999995,32.80000000000001,1013,,,21,1.45,229,,,,,0,800,Clear,clear sky,01d
1627549200,2021-07-29 09:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,36.64000000000004,34.64000000000004,34.879999999999995,41.650000000000034,1013,,,18,2.89,227,,,,,0,800,Clear,clear sky,01d
1627552800,2021-07-29 10:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,37.58000000000004,35.74000000000001,36.80000000000001,42.200000000000045,1012,,,18,4.05,229,,,,,0,800,Clear,clear sky,01d
